baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EQU24_RS19965	1206.19738960658	1.11142765622184	0.247159697554211	4.49679970974258	6.8983915083034e-06	2.91770234111453e-05
EQU24_RS19970	2622.31292957308	1.11810116882791	0.286697605604164	3.89993200840208	9.62197054229619e-05	0.000322770449963982
EQU24_RS19975	893.800709668945	0.710167839998601	0.216221700854405	3.28444294533044	0.0010218418530968	0.00269890027295877
EQU24_RS19985	187.026821138973	-0.228227918304865	0.222451115885593	-1.02596886240051	0.304906261374637	0.389085216486973
EQU24_RS19995	378.904747583804	-1.2833689052196	0.184204157227927	-6.96710065903459	3.23539192505027e-12	3.88634503092865e-11
EQU24_RS20000	915.75125248328	-0.12877703874214	0.152587219201696	-0.843956914713265	0.398693482203666	0.483981316369472
EQU24_RS20005	574.730279213971	-0.606019278994864	0.211036383742926	-2.87163411467989	0.00408355464603432	0.00920923060139948
EQU24_RS20010	241.708733534773	-0.677653766770625	0.217266288278503	-3.11900098326334	0.00181465355728554	0.00450240573397006
EQU24_RS20015	337.667196089761	-0.890379454458086	0.191501127130737	-4.64947370179304	3.32783109699919e-06	1.49009579923669e-05
EQU24_RS20020	460.730945200996	0.533995781021299	0.131320816488544	4.06634527030894	4.77561672011978e-05	0.000169705706652972
EQU24_RS20025	196.448247521785	1.50745380300897	0.203555309510774	7.4056226125076	1.30536565991611e-13	1.83116329635784e-12
EQU24_RS20035	286.898859726767	0.326283117796032	0.192185337570851	1.69775239838858	0.0895545035907363	0.137607303104571
EQU24_RS20040	37.4099377464182	-0.29438952646143	0.208014654803908	-1.41523455036832	0.156999737521154	0.221789770047489
EQU24_RS20045	494.356904354146	-0.0467750478089443	0.189165523479446	-0.247270469526264	0.804698911193552	0.845572148743728
EQU24_RS20055	298.262912365336	0.440448696798571	0.206589861408329	2.13199570296441	0.0330071998100213	0.0576730004784715
EQU24_RS20060	288.177832230329	0.0473987945729011	0.191885003513934	0.247016669905937	0.804895323043942	0.845572148743728
EQU24_RS20065	286.518834446357	-0.118204106649694	0.220393983855768	-0.536330913311364	0.591729869364416	0.669642649744019
EQU24_RS20070	71.3583375265135	0.190145817651294	0.281655594699258	0.675100446182597	0.499611950194961	0.585467531854725
EQU24_RS20075	212.284139894494	-0.931076296271629	0.128507713583627	-7.24529501231635	4.31498936820659e-13	5.78987871078422e-12
EQU24_RS20080	242.628622986031	-0.823673775565807	0.213015601590953	-3.86672980483129	0.000110304521345451	0.00036423188447568
EQU24_RS20085	826.431522454894	0.033857613297047	0.218502704009557	0.15495283433914	0.876858500834937	0.903198024480043
EQU24_RS20090	1245.2832646174	-1.65287008146451	0.233569507535212	-7.07656619610473	1.47770184020585e-12	1.83546123309779e-11
EQU24_RS20095	636.770857582134	-0.229219792635173	0.217547545813434	-1.05365377383641	0.292041460047872	0.37501574604176
EQU24_RS20100	1013.57267439971	0.469481979451419	0.233160268616496	2.01355909494009	0.0440558447071183	0.0740477792060991
EQU24_RS20105	158.928013633348	-0.0736029232892475	0.327010984071884	-0.225077831859825	0.821918726153066	0.860302094788965
EQU24_RS20110	235.745855121364	0.393417386129262	0.355908567783845	1.10538891653824	0.268991104247683	0.348914422968544
EQU24_RS20115	1260.69909941304	0.927497998002601	0.295652507266712	3.13712204431228	0.00170615091180292	0.00428011645474965
EQU24_RS20120	506.863804276963	-0.316774342262975	0.135774185023943	-2.33309698899768	0.0196430554653964	0.0367917546812187
EQU24_RS20125	442.112494903159	0.387403128963473	0.112499817649053	3.44358895026826	0.000574047727135855	0.00160941962352834
EQU24_RS20130	998.026017246635	-0.0687937808617363	0.184625238158945	-0.372613092054681	0.709436427428905	0.767392544309725
EQU24_RS20135	517.199624390928	-0.674654617304666	0.158212161856433	-4.26423992560616	2.00583822975096e-05	7.68617285363978e-05
EQU24_RS20140	1429.4132025976	-1.20602757129527	0.115227732463415	-10.4664697075263	1.23150392011286e-25	5.25616353988593e-24
EQU24_RS20145	1042.2644118279	0.32272809509203	0.133186339406039	2.42313210597481	0.0153873299168977	0.0296940681224596
EQU24_RS20150	780.412121833754	-0.0290686376847429	0.152925681278374	-0.190083427726103	0.849243756086122	0.881315558566353
EQU24_RS20155	1590.1972574595	-0.671606661320754	0.13165166954583	-5.10139114557114	3.37165924392815e-07	1.82798606576212e-06
EQU24_RS20160	917.446779579831	-0.0649780990843178	0.184669889422919	-0.35186082196383	0.724942642162276	0.780378288262692
EQU24_RS20165	368.780935126373	0.622569639002583	0.179924868154729	3.46016448636325	0.000539845515154366	0.00152848285589225
EQU24_RS20175	1874.56258987337	1.07205092264321	0.426072962598841	2.5161205163177	0.0118654601843668	0.0236483985393342
EQU24_RS20180	1175.85478471393	0.533663756006026	0.313586757604422	1.7018057780336	0.0887917830055454	0.136592267414972
EQU24_RS20185	618.928230120096	1.03011317153713	0.275815731754286	3.73478758802204	0.00018787369057647	0.000583397249684829
EQU24_RS20190	1032.80247818862	0.488478548636745	0.181569317163979	2.69031440039834	0.0071384730624213	0.0151612249478212
EQU24_RS20195	316.077911473567	0.256337093356384	0.126735490459245	2.02261491573914	0.0431128651741805	0.07267597272219
EQU24_RS20200	593.078497776589	0.350996729767593	0.276902863058696	1.26758071726109	0.204947721636157	0.278163145874242
EQU24_RS20210	83757.0691044009	-0.0643148390007009	0.222256072706974	-0.289372696175976	0.772296186931027	0.817317937738665
EQU24_RS20215	1623.89553659463	0.984512689350667	0.273691011170071	3.59716851913304	0.00032170007387469	0.000962461369414807
EQU24_RS20220	1665.71636773415	1.3472925718332	0.187970260384141	7.16758368626947	7.63330076381999e-13	1.00081054458973e-11
EQU24_RS20225	290.891181417704	1.74262892199503	0.285292505416118	6.10821836855927	1.00749447344201e-09	8.33416046896769e-09
EQU24_RS20230	339.417446041204	0.982302547571876	0.136410812091304	7.20106077012717	5.97459100481607e-13	7.93710566600068e-12
EQU24_RS20240	609.001030362773	-0.393821565554736	0.215156043699048	-1.83039973585682	0.0671901871862544	0.107013509722609
EQU24_RS20245	259.443067731453	0.473869427088568	0.258798894891212	1.83103342573299	0.0670955541375066	0.106905227640856
EQU24_RS20250	167.896403474287	0.627197831340766	0.177741042100421	3.52871696896212	0.000417579478749886	0.00121576840982913
EQU24_RS20255	83.4755055298254	-1.05354067020364	0.176412292607771	-5.97203661167788	2.34309929142201e-09	1.83245893902244e-08
EQU24_RS20260	412.016266629721	0.245225174885899	0.305242417608182	0.803378432157083	0.421756037172421	0.508439068850887
EQU24_RS20265	157.135905250234	-1.79640059292155	0.179552760596267	-10.0048620080025	1.45093830035258e-23	5.06188214001265e-22
EQU24_RS20280	221.039213994182	-2.68209530602305	0.198254765305619	-13.5285288194131	1.06126288073005e-41	1.77407778228706e-39
EQU24_RS20285	96.8058342728911	-0.118894557354746	0.21764000807967	-0.546289987782129	0.584866617470864	0.663223535696186
EQU24_RS20290	232.231033862589	0.380729525028296	0.222482533431996	1.71127827050149	0.0870297556984608	0.134293607639317
EQU24_RS20295	546.339503001299	-0.445901165062509	0.200180183321273	-2.22749903444176	0.0259139402675406	0.0470012334328087
EQU24_RS20300	232.693350153061	-0.124033534571287	0.214886421635653	-0.577205081769151	0.563800924574577	0.64297024144207
EQU24_RS20305	149.310649563477	-0.319485113657953	0.259007755076711	-1.23349632354958	0.217390647521223	0.292086831163814
EQU24_RS20310	382.274590117072	0.412618112721866	0.250412280074647	1.64775510449754	0.099402935230069	0.150322116902766
EQU24_RS20315	306.696728016125	0.306724390578644	0.159784105418811	1.91961766018395	0.0549062116733243	0.0903172288779733
EQU24_RS20320	30.8752682650648	-1.7342729899192	0.193956710402323	-8.9415467313392	3.83760756191031e-19	9.33120093235405e-18
EQU24_RS20325	29.6061937980857	-1.20073460831423	0.17192678980772	-6.98398783375826	2.86916921044746e-12	3.47767579224025e-11
EQU24_RS20330	86.3644355049588	-0.196686838549524	0.159282484877093	-1.23483029977397	0.216893668134544	0.291516715764083
EQU24_RS20340	772.0186731956	0.027786211500183	0.208102424126284	0.133521805989734	0.893780719986364	0.916627875405238
EQU24_RS20345	299.883288705775	0.303490775906326	0.28485442667191	1.06542411663443	0.286684048102225	0.369593959185773
EQU24_RS20350	1381.4995784951	-0.00401527074450762	0.288560329235751	-0.0139148397672751	0.988897922453962	0.990873742478845
EQU24_RS20355	1269.28532437637	-0.180100028655787	0.306333914404305	-0.58792063231395	0.556585566978127	0.63739452077713
EQU24_RS20360	128.435328339587	0.774401544725589	0.24787864719749	3.12411558430286	0.00178340385667146	0.00444410948631421
EQU24_RS20365	637.440823909195	0.223292286167267	0.298212322691709	0.748769481260188	0.453996157160245	0.540163873821738
EQU24_RS20370	369.874728830191	-0.919886191209383	0.213682103254947	-4.30492857004433	1.6703962357746e-05	6.48126663242522e-05
EQU24_RS20375	516.429509783866	-0.963184312995458	0.324736043216541	-2.96605299324038	0.00301648508088696	0.00702795478775753
EQU24_RS20380	1648.05067202015	0.474508179403822	0.215976298916332	2.19703820180586	0.0280177180000178	0.0502939975910833
EQU24_RS20385	5666.47068933307	-0.56954903160072	0.283407185437022	-2.0096492286265	0.044468327049095	0.074616030163517
EQU24_RS20390	593.078736962814	-0.604644425334462	0.191184185294477	-3.16262783139275	0.00156352074309161	0.00396012955889113
EQU24_RS20395	1409.41985226555	0.781032961075875	0.197386192487024	3.95687738455779	7.59358829948312e-05	0.000260834556999369
EQU24_RS20400	1106.12313040182	0.56240678109594	0.226489637206373	2.48314575462668	0.0130227789942052	0.0256743927885756
EQU24_RS20405	327.007295523047	0.0807237300253882	0.175521893525032	0.459906900525065	0.645583046926844	0.716429768776028
EQU24_RS20410	336.146870550783	-1.66711617473497	0.164780816309821	-10.1171739045184	4.63608728822497e-24	1.73831609349146e-22
EQU24_RS20415	211.870495092685	-1.79286463482261	0.193035590619394	-9.28774133863004	1.57597030894978e-20	4.33068005445651e-19
EQU24_RS20420	519.095148678337	0.996779722008332	0.133933277362312	7.44236041735823	9.89019399328909e-14	1.41712351075271e-12
EQU24_RS20430	274.93753809416	-0.196436766478843	0.202725642481358	-0.968978389090109	0.332555971812064	0.416681623644597
EQU24_RS20435	801.164856058966	-0.379603706820585	0.196743328941785	-1.9294362297433	0.0536767296360447	0.0884398518685058
EQU24_RS20440	922.474554027332	0.690321411690505	0.243571770611173	2.8341601736455	0.00459462962487505	0.0102466114813778
EQU24_RS20445	591.211887527467	0.247094530372888	0.24313989877606	1.01626484018762	0.309503286872733	0.39344967900298
EQU24_RS20455	476.312004946999	0.864759879435761	0.230114501190506	3.75795473541168	0.000171307859820484	0.000539048732235123
EQU24_RS20460	1912.28853933715	0.115747099875348	0.207091138873867	0.558918650526356	0.576217240290074	0.655639128770215
EQU24_RS20465	1738.71323542893	0.157330303814325	0.198516415094095	0.792530450138098	0.428051444013963	0.514482442595572
EQU24_RS20470	783.223696830037	0.0395597694172205	0.212552581583299	0.186117567345175	0.852352565855402	0.883627517884205
EQU24_RS20475	1122.02838345785	-0.05275398207934	0.156752141389442	-0.336543932425622	0.736460728246353	0.789388309303866
EQU24_RS20480	1882.66180020974	0.0973919294935595	0.216412639858935	0.450028841000428	0.652689644794235	0.721971561873303
EQU24_RS20485	2768.3441898119	-1.31744842621494	0.265531170969071	-4.96155845434958	6.99298184052977e-07	3.59690296720583e-06
EQU24_RS20490	1372.38412965064	-0.475760495291249	0.190639954835277	-2.4955969786204	0.0125745377732789	0.0248885276499234
EQU24_RS20495	1031.30073021216	0.127344199791426	0.224838772567446	0.56638007020442	0.57113543987034	0.650779717341609
EQU24_RS20505	182.376698020791	0.15024177360109	0.144425352054367	1.04027285697412	0.298213150932726	0.381770111220375
EQU24_RS20515	156.141079984483	-0.609929572745237	0.170534257933711	-3.57658091773164	0.000348117592207367	0.00103149762181385
EQU24_RS20520	75.9222394945168	-0.87652742428597	0.178102988014415	-4.92146389040384	8.58992528377444e-07	4.31864414016329e-06
EQU24_RS20525	1081.18995638032	-0.0999318514991046	0.246337919719067	-0.405669787311148	0.684985244237041	0.746377186278927
EQU24_RS20535	1296.76721604637	0.213298589815069	0.181653561337792	1.17420538438237	0.240312769872226	0.317776807095377
EQU24_RS20540	1573.67536352127	0.262034126651627	0.398555222550636	0.657460025174644	NA	NA
EQU24_RS20545	3227.49715253517	-0.172502304694488	0.521189492944558	-0.330978093437578	NA	NA
EQU24_RS20550	3574.81921831087	-0.647673903971816	0.531379420612143	-1.2188539466314	NA	NA
EQU24_RS20555	1015.35567349004	-0.428019957510583	0.532390169185045	-0.803959168077378	NA	NA
EQU24_RS20560	4878.8189113416	-0.169088077739703	0.533897893803521	-0.316704897513472	NA	NA
EQU24_RS20565	1188.78630354206	-0.524779042883285	0.53515367396895	-0.980613734726473	NA	NA
EQU24_RS20575	4447.90694512857	-0.567594520503607	0.535025630856136	-1.06087351291069	NA	NA
EQU24_RS20580	81.3970142884462	-0.0640942431074046	0.534128449730549	-0.11999780790508	NA	NA
EQU24_RS20585	4213.01568813317	-0.567699483918613	0.53624111230398	-1.05866460234552	NA	NA
EQU24_RS20590	266.565118710111	-0.432835851636243	0.535428936374819	-0.808390847470454	NA	NA
EQU24_RS20595	63.3900973564864	0.874790121427139	0.330722198761141	2.64509042545082	0.00816690891696544	0.017074329637762
EQU24_RS20600	523.102084307282	3.29127555846635	0.201176927337647	16.3601045210438	3.68494878672149e-60	1.3440013211206e-57
EQU24_RS20605	2467.49251828332	-0.0813849742480618	0.251064469183183	-0.324159665096543	0.745817157260786	0.796862432737756
EQU24_RS20620	434.974797138633	0.0214175714437697	0.281038318056341	0.0762087233936404	0.939253042610019	0.954563469650699
EQU24_RS20625	754.147962336449	0.949636910759028	0.225184733351635	4.21714605881445	2.47413729839284e-05	9.28553680182607e-05
EQU24_RS20630	140.564286439938	-0.0734635308328267	0.171806393295222	-0.427594860841943	0.668946108167913	0.734084186534373
EQU24_RS20635	785.802391313631	0.135258746145178	0.146573441327815	0.922805283957742	0.356108686708392	0.439737781186233
EQU24_RS20640	1074.96913176366	-0.84598538674605	0.187793877339807	-4.50486138701566	6.64162807361067e-06	2.81970495569587e-05
EQU24_RS20645	193.050069558021	-0.308205403412792	0.111579641225123	-2.76220106131149	0.00574131105606807	0.0124882895826918
EQU24_RS20650	718.678441782276	-2.02775265411934	0.49440349106518	-4.10141249154733	4.10635799927473e-05	0.000147622834167475
EQU24_RS20655	1165.56448613103	-0.497439096628055	0.185630683620336	-2.67972453113112	0.00736827688262333	0.0156079867228537
EQU24_RS20665	350.46288564963	0.631269245135819	0.147580334731953	4.27746180602166	1.89036379140525e-05	7.264501466588e-05
EQU24_RS20670	88.7732753219519	0.425455036778255	0.254302061769088	1.67303022955661	0.0943213451589908	0.143830192617967
EQU24_RS20675	544.480912949977	-0.254283235853017	0.33123806814384	-0.767675156656796	0.442680199221037	0.529368989351655
EQU24_RS20680	315.847010636833	-1.40502997977272	0.346611220540055	-4.05361943443013	5.04312338615125e-05	0.000178147829489937
EQU24_RS20685	61.4656943826062	0.17333065855431	0.186870617291443	0.927543672015512	0.353644328009557	0.437367769412559
EQU24_RS20690	63.4293733402252	0.230156456864661	0.191510506874357	1.20179545561779	0.229442786579612	0.305822079653622
EQU24_RS20695	502.536620144683	0.782336327818475	0.318926904766799	2.45302706082613	0.0141659681377402	0.0276563815905663
EQU24_RS20700	106.720845647118	-0.145426067694536	0.311736367723416	-0.466503375132551	0.640855232264186	0.712811530868842
EQU24_RS20705	62.210224050088	1.02034114753256	0.351321676986755	2.90429317167077	0.003680833120727	0.00837634854245985
EQU24_RS20710	454.771520646598	0.52883994262476	0.251318481953921	2.10426204437174	0.0353555950055257	0.0611407961905902
EQU24_RS20720	144.07049564493	0.654193066086109	0.122684183145864	5.33233420406212	9.69582817552706e-08	5.72531959863744e-07
EQU24_RS20725	171.121470321258	-0.528386116371773	0.14322517822137	-3.68919852594	0.000224961628294391	0.00069107661004372
EQU24_RS20730	266.174661581578	-2.35832545753333	0.200019927381212	-11.7904525234561	4.37185624740087e-32	3.02411849389178e-30
EQU24_RS20735	268.602670028866	-1.6925465040081	0.171760641803741	-9.85409978813458	6.58037109217434e-23	2.12906845337125e-21
EQU24_RS20740	53.679982851556	-0.727924362624121	0.178499223658537	-4.07802537010813	4.5419811360114e-05	0.00016255511434146
EQU24_RS20745	126.800282596799	0.476609058399674	0.187245805562524	2.54536573979771	0.0109163334022989	0.0219530474235705
EQU24_RS20750	518.107567858115	0.285914198592077	0.29835439110381	0.95830397378866	0.337909500600057	0.421849651722797
EQU24_RS20755	676.183957812283	1.43269935612109	0.309533798173936	4.6285716279552	3.68196512920702e-06	1.63046844352964e-05
EQU24_RS20760	192.741621632841	1.6827409532111	0.258848434762205	6.50087358943069	7.98549141862786e-11	7.75733452095278e-10
EQU24_RS20765	19.5231713360024	0.121643265748429	0.234276196651957	0.51923015435129	0.603600253344318	0.680046115253413
